7.55183	-5.10529	-2.79097	2.35506	0.637939	7.32687	-5.26205	7.4	-5.3	0.999994	-3	2.60552	2.09331	798
7.59837	-5.26817	-2.80797	2.32529	0.572444	7.46174	-5.44979	7.45	-5.45	0.999999	-3	3.15141	2.09331	799
7.67861	-5.38683	-2.77459	2.33534	0.546568	7.47116	-5.48352	7.55	-5.55	1.81749	-1.81749	3.15141	1.5634	800
7.74957	-5.53916	-2.78455	2.32399	0.502795	7.65989	-5.6552	7.65	-5.65	1.81747	-1.81747	1.32673	1.5634	801
7.82978	-5.65662	-2.73998	2.32966	0.474647	7.78563	-5.85993	7.7	-5.8	0.909598	-2.72881	1.32673	2.56956	802
7.88404	-5.82064	-2.74869	2.30048	0.416697	7.75276	-5.95823	7.75	-5.95	0.909594	-2.72878	2.24653	2.56956	803
7.96542	-5.93781	-2.72446	2.30754	0.397936	7.79663	-6.00945	7.85	-6.05	1.81964	-1.81964	2.24653	0.826696	804
8.03523	-6.08003	-2.72789	2.29608	0.363229	7.95034	-6.15505	7.95	-6.15	1.81962	-1.81962	0.799024	0.826696	805
8.15108	-6.20337	-2.82142	2.32419	0.382326	8.04642	-6.30578	8.05	-6.3	1.99731	-2.99599	0.799024	6.99245	806
8.21801	-6.34376	-2.83075	2.30763	0.345088	8.14855	-6.44643	8.15	-6.45	1.99732	-2.99598	0.952758	6.99245	807
8.28496	-6.45208	-2.7369	2.30133	0.310393	8.26534	-6.60186	8.2	-6.55	0.909111	-1.81822	0.952758	8.02237	808
8.35188	-6.5926	-2.73621	2.28535	0.276108	8.25279	-6.64996	8.25	-6.65	0.909111	-1.81822	0.808322	8.02237	809
8.43308	-6.7093	-2.71802	2.28782	0.261737	8.2109	-6.73286	8.3	-6.8	0.90845	-2.72534	0.808322	0.707322	810
8.48485	-6.8632	-2.71885	2.25589	0.213883	8.35448	-6.94719	8.35	-6.95	0.908442	-2.72531	1.49865	0.707322	811
8.59911	-6.99847	-2.78649	2.2732	0.225362	8.61718	-7.22425	8.45	-7.1	1.81925	-2.72886	1.49865	3.33908	812
8.65549	-7.15667	-2.79138	2.2414	0.179902	8.54666	-7.24803	8.55	-7.25	1.81924	-2.72886	1.27657	3.33908	813
8.74429	-7.28112	-2.7868	2.24441	0.172121	8.69659	-7.3744	8.65	-7.35	1.82079	-1.8208	1.27657	0.138611	814
8.81704	-7.41497	-2.78366	2.23407	0.151814	8.74711	-7.43338	8.75	-7.45	1.8208	-1.8208	0.315971	0.138611	815
8.90067	-7.52916	-2.80042	2.2402	0.152612	8.68846	-7.50096	8.8	-7.6	0.997629	-2.99288	0.315971	0.90375	816
8.949	-7.67507	-2.80544	2.20897	0.112796	8.84984	-7.75349	8.85	-7.75	0.997629	-2.99288	1.00877	0.90375	817
9.00556	-7.79476	-2.74238	2.19127	0.0816661	8.77486	-7.80083	8.9	-7.9	0.909127	-2.72742	1.00877	3.42615	818
9.04824	-7.96323	-2.75338	2.14893	0.0338588	8.94604	-8.07116	8.95	-8.05	0.909127	-2.7274	1.40833	3.42615	819
9.09002	-8.08639	-2.67973	2.11999	-0.00766804	8.92041	-8.11276	9	-8.15	0.909524	-1.81903	1.40833	4.69586	820
9.13153	-8.22873	-2.67313	2.09191	-0.0359015	9.01893	-8.23506	9.05	-8.25	0.909516	-1.81902	0.745429	4.69586	821
9.19304	-8.35756	-2.66335	2.08155	-0.0456637	9.04724	-8.3711	9.1	-8.4	0.909922	-2.72975	0.745429	0.255085	822
9.23726	-8.50339	-2.6648	2.05534	-0.0696089	9.1628	-8.53304	9.15	-8.55	0.909913	-2.72976	0.398692	0.255085	823
9.32581	-8.6371	-2.72135	2.07306	-0.036329	9.09379	-8.55764	9.25	-8.7	1.8169	-2.72535	0.398692	4.42978	824
9.37987	-8.7903	-2.73305	2.05129	-0.0559914	9.3508	-8.85468	9.35	-8.85	1.81688	-2.72532	0.30817	4.42978	825
9.44531	-8.9252	-2.73169	2.04488	-0.059769	9.40597	-8.96981	9.4	-9	0.910219	-2.73069	0.30817	0.0299699	826
9.49102	-9.0852	-2.74645	2.01741	-0.0837858	9.45338	-9.162	9.45	-9.15	0.910228	-2.73069	0.453809	0.0299699	827
9.55178	-9.21634	-2.75996	2.01305	-0.0821624	9.51544	-9.36256	9.5	-9.3	0.997908	-2.99371	0.453809	0.248243	828
9.59253	-9.367	-2.77721	1.98801	-0.102835	9.56994	-9.45148	9.55	-9.45	0.997908	-2.99372	0.455192	0.248243	829
9.61395	-9.50244	-2.70744	1.94416	-0.157339	9.62712	-9.59131	9.6	-9.55	0.909971	-1.81993	0.455192	5.73881	830
9.66005	-9.64827	-2.71186	1.92827	-0.164516	9.64603	-9.66938	9.65	-9.65	0.909954	-1.81992	0.0401193	5.73881	831
9.68365	-9.78442	-2.66943	1.89301	-0.201443	9.63311	-9.79216	9.65	-9.8	0	-2.73054	0.0401193	2.01934	832
9.70694	-9.93658	-2.67438	1.86345	-0.219792	9.64842	-9.95866	9.65	-9.95	0	-2.73053	0.244402	2.01934	833
9.76463	-10.0659	-2.70999	1.87622	-0.184073	9.61381	-9.98703	9.7	-10.1	0.998187	-2.99456	0.244402	2.40068	834
9.78822	-10.2093	-2.71928	1.85204	-0.198683	9.7516	-10.2483	9.75	-10.25	0.998187	-2.99455	0.178432	2.40068	835
9.83542	-10.3546	-2.73341	1.84909	-0.186274	9.7698	-10.3568	9.8	-10.4	0.909806	-2.7294	0.178432	0.318099	836
9.86987	-10.5074	-2.7408	1.83261	-0.192269	9.8633	-10.5382	9.85	-10.55	0.909797	-2.72938	0.0575031	0.318099	837
9.88051	-10.6492	-2.70226	1.79361	-0.23289	9.8617	-10.6917	9.85	-10.7	0	-2.72718	0.0575031	2.10075	838
9.89171	-10.8102	-2.7146	1.76303	-0.250139	9.84674	-10.8547	9.85	-10.85	0	-2.72715	0.251077	2.10075	839
9.89125	-10.9511	-2.68242	1.72263	-0.287028	9.75887	-10.887	9.85	-11	0	-2.72395	0.251077	1.44822	840
9.89702	-11.1092	-2.69281	1.69386	-0.299466	9.86442	-11.1448	9.85	-11.15	0	-2.72395	0.145057	1.44822	841
9.90771	-11.257	-2.68932	1.67085	-0.308238	9.87245	-11.316	9.85	-11.3	0	-2.73074	0.145057	0.0792536	842
9.90053	-11.4162	-2.70015	1.63774	-0.323704	9.85036	-11.4464	9.85	-11.45	0	-2.73075	0.214884	0.0792536	843
9.9066	-11.5673	-2.70025	1.61576	-0.329776	9.93142	-11.6783	9.85	-11.6	0	-2.72396	0.214884	0.164829	844
9.8905	-11.7237	-2.70753	1.58199	-0.344715	9.83174	-11.7336	9.85	-11.75	0	-2.72396	0.217003	0.164829	845
9.87135	-11.8557	-2.6911	1.54371	-0.374475	9.80843	-11.8702	9.8	-11.9	-1.0005	-3.00149	0.217003	0.657978	846
9.83515	-12.0068	-2.70961	1.50189	-0.396124	9.75331	-12.0506	9.75	-12.05	-1.0005	-3.0015	0.52964	0.657978	847
9.70781	-12.1341	-2.61698	1.34559	-0.591415	9.64519	-12.1714	9.65	-12.15	-1.81799	-1.81797	0.52964	26.4378	848
9.6463	-12.2725	-2.6175	1.29485	-0.609027	9.55524	-12.2329	9.55	-12.25	-1.81797	-1.81797	0.549297	26.4378	849
9.58707	-12.4081	-2.6126	1.24223	-0.635222	9.47014	-12.4324	9.45	-12.4	-1.82042	-2.73064	0.549297	0.381978	850
9.49027	-12.5537	-2.63359	1.17509	-0.664611	9.34172	-12.5587	9.35	-12.55	-1.82041	-2.73063	1.30196	0.381978	851
9.36255	-12.6585	-2.61305	1.05058	-0.795412	9.21558	-12.6577	9.25	-12.65	-1.99893	-1.99891	1.30196	8.40069	852
9.26608	-12.7716	-2.6232	0.99174	-0.812517	9.16462	-12.7506	9.15	-12.75	-1.99891	-1.9989	0.608032	8.40069	853
9.15137	-12.8806	-2.62116	0.905406	-0.872189	9.08802	-12.8351	9.05	-12.85	-1.81839	-1.81839	0.608032	1.63325	854
9.03875	-12.9864	-2.62468	0.843408	-0.884949	8.95936	-12.9426	8.95	-12.95	-1.81838	-1.81838	0.449471	1.63325	855
8.84052	-13.0578	-2.6409	0.658555	-1.0848	8.8569	-13.1416	8.8	-13	-2.72942	-0.909806	0.449471	18.8126	856
8.71044	-13.1287	-2.63367	0.587668	-1.09615	8.65422	-13.0444	8.65	-13.05	-2.72941	-0.909806	0.541715	18.8126	857
8.59498	-13.1944	-2.63212	0.52964	-1.09893	8.49168	-13.0983	8.5	-13.15	-2.99987	-1.99991	0.541715	0.222834	858
8.45317	-13.2564	-2.65028	0.460432	-1.10942	8.3436	-13.2381	8.35	-13.25	-2.99984	-1.9999	0.679138	0.222834	859
8.25412	-13.2599	-2.6986	0.28554	-1.28483	8.19421	-13.0768	8.25	-13.2	-1.99797	0.998985	0.679138	15.7485	860
8.13145	-13.2704	-2.67171	0.214505	-1.29508	8.15674	-13.1486	8.15	-13.15	-1.99797	0.998985	0.822639	15.7485	861
8.00519	-13.3055	-2.64607	0.171097	-1.25234	7.9999	-13.1879	8	-13.2	-2.73	-0.910004	0.822639	1.35788	862
7.86081	-13.3135	-2.63817	0.0958426	-1.2596	7.85314	-13.2533	7.85	-13.25	-2.73	-0.910004	0.195386	1.35788	863
7.68613	-13.2902	-2.67679	-0.024776	-1.33374	7.57824	-13.1345	7.65	-13.25	-3.62957	0	0.195386	3.63074	864
7.525	-13.276	-2.68936	-0.104867	-1.33774	7.45422	-13.2433	7.45	-13.25	-3.62953	0	0.322247	3.63074	865
7.39118	-13.2704	-2.66143	-0.153253	-1.29896	7.33241	-13.2718	7.3	-13.25	-2.7301	0	0.322247	1.20748	866
7.22789	-13.2446	-2.68517	-0.226339	-1.29655	7.13166	-13.2372	7.15	-13.25	-2.73007	0	0.498743	1.20748	867
7.09469	-13.2217	-2.65338	-0.273326	-1.25732	6.97467	-13.1643	7	-13.25	-2.72703	0	0.498743	1.64131	868
6.93515	-13.1925	-2.6814	-0.332994	-1.24378	6.84852	-13.2404	6.85	-13.25	-2.727	0	0.546949	1.64131	869
6.79626	-13.1454	-2.68266	-0.396912	-1.23832	6.7113	-13.2598	6.7	-13.2	-2.72742	0.909144	0.546949	0.135704	870
6.64029	-13.1022	-2.71029	-0.450916	-1.22068	6.55626	-13.1584	6.55	-13.15	-2.72742	0.909144	0.58264	0.135704	871
6.50411	-13.0285	-2.71478	-0.520081	-1.22113	6.32545	-12.9303	6.4	-13.1	-2.72703	0.908994	0.58264	0.398539	872
6.34868	-12.975	-2.74594	-0.565817	-1.19612	6.25112	-13.0473	6.25	-13.05	-2.727	0.908995	0.859171	0.398539	873
6.22943	-12.9162	-2.7002	-0.603841	-1.15434	6.09711	-13.0021	6.1	-13	-2.73	0.910004	0.859171	2.34644	874
6.07176	-12.8628	-2.73522	-0.635167	-1.11865	5.95513	-12.9613	5.95	-12.95	-2.72998	0.909996	1.38596	2.34644	875
5.96624	-12.8114	-2.6938	-0.662052	-1.07925	5.89343	-13.1185	5.8	-12.9	-2.99275	0.99759	1.38596	2.47744	876
5.81463	-12.7582	-2.73413	-0.680901	-1.04006	5.6635	-12.8347	5.65	-12.85	-2.99275	0.99758	1.70526	2.47744	877
5.69855	-12.6755	-2.72068	-0.725185	-1.02382	5.61778	-12.8527	5.55	-12.75	-1.81993	1.81994	1.70526	0.506066	878
5.55644	-12.5916	-2.74701	-0.758315	-0.998337	5.45219	-12.6228	5.45	-12.65	-1.81994	1.81994	0.705549	0.506066	879
5.44634	-12.4872	-2.74242	-0.808725	-0.990918	5.30917	-12.4284	5.35	-12.55	-1.81722	1.81723	0.705549	0.290403	880
5.31895	-12.395	-2.75734	-0.841157	-0.967723	5.25069	-12.4448	5.25	-12.45	-1.81721	1.81721	0.440513	0.290403	881
5.21439	-12.2813	-2.77365	-0.892852	-0.969235	5.13338	-12.4375	5.1	-12.35	-2.72881	1.8192	0.440513	0.474493	882
5.07288	-12.1933	-2.79704	-0.905635	-0.926969	4.9499	-12.2734	4.95	-12.25	-2.72881	1.81921	1.34353	0.474493	883
4.98635	-12.0997	-2.72679	-0.935328	-0.895211	4.92993	-12.1787	4.9	-12.15	-0.908467	1.81693	1.34353	3.77557	884
4.88137	-11.9922	-2.73195	-0.967456	-0.87768	4.84027	-12.0359	4.85	-12.05	-0.908462	1.81692	0.224075	3.77557	885
4.78775	-11.8472	-2.80453	-1.02663	-0.897864	4.79909	-11.9738	4.75	-11.9	-1.81788	2.72684	0.224075	4.34964	886
4.6894	-11.7268	-2.81112	-1.05807	-0.879292	4.63814	-11.758	4.65	-11.75	-1.81788	2.72683	0.228119	4.34964	887
4.62913	-11.6092	-2.73388	-1.0998	-0.865841	4.50688	-11.4491	4.6	-11.65	-0.909963	1.81994	0.228119	5.49039	888
4.55338	-11.4878	-2.72973	-1.13526	-0.853909	4.5399	-11.541	4.55	-11.55	-0.909959	1.81992	0.172561	5.49039	889
4.46861	-11.3216	-2.83606	-1.18205	-0.856865	4.46798	-11.2692	4.5	-11.35	-0.909227	3.63689	0.172561	7.52235	890
4.42587	-11.17	-2.83417	-1.23945	-0.867505	4.45518	-11.1556	4.45	-11.15	-0.909218	3.63686	0.0681533	7.52235	891
4.41589	-11.0511	-2.72293	-1.30241	-0.88638	4.47788	-11.2387	4.4	-11.05	-0.909227	1.81845	0.0681533	7.92608	892
4.37342	-10.915	-2.71757	-1.34407	-0.879516	4.36691	-10.9529	4.35	-10.95	-0.909222	1.81844	0.0821865	7.92608	893
4.37611	-10.7782	-2.64882	-1.41691	-0.910276	4.34978	-10.6819	4.4	-10.8	0.9094	2.72823	0.0821865	4.15299	894
4.3747	-10.6343	-2.64212	-1.47859	-0.922772	4.42489	-10.6572	4.45	-10.65	0.909396	2.72819	0.173594	4.15299	895
4.35014	-10.4982	-2.67419	-1.50958	-0.901801	4.45256	-10.5332	4.45	-10.5	0	3.00113	0.173594	1.23022	896
4.37248	-10.358	-2.67465	-1.57548	-0.923175	4.44692	-10.3512	4.45	-10.35	0	3.00113	0.3412	1.23022	897
4.3896	-10.2171	-2.67221	-1.6358	-0.93995	4.41237	-9.99477	4.5	-10.2	0.999524	2.99855	0.3412	0.741458	898
4.44211	-10.072	-2.68077	-1.71406	-0.971325	4.5556	-10.0446	4.55	-10.05	0.999524	2.99856	0.826046	0.741458	899
4.46541	-9.9349	-2.69056	-1.76156	-0.967447	4.57379	-9.85032	4.6	-9.9	0.998267	2.9948	0.826046	0.250213	900
4.53559	-9.79035	-2.70639	-1.8412	-0.997815	4.65841	-9.75093	4.65	-9.75	0.998262	2.99479	0.988783	0.250213	901
4.64996	-9.6519	-2.67739	-1.977	-1.10717	4.60255	-9.4741	4.7	-9.65	0.910924	1.82187	0.988783	6.88391	902
4.71905	-9.52124	-2.67632	-2.04277	-1.11232	4.74425	-9.53907	4.75	-9.55	0.910928	1.82186	0.0518495	6.88391	903
4.74569	-9.38438	-2.68491	-2.05098	-1.0394	4.78405	-9.35872	4.8	-9.4	0.908038	2.72411	0.0518495	2.31484	904
4.83027	-9.25449	-2.69067	-2.1167	-1.04708	4.87523	-9.25457	4.85	-9.25	0.908033	2.7241	0.115061	2.31484	905
4.88258	-9.11911	-2.69791	-2.13843	-0.996456	4.92663	-9.02336	4.95	-9.1	1.81851	2.72776	0.115061	1.29828	906
4.98287	-8.99065	-2.71311	-2.20322	-1.00441	5.04624	-8.96378	5.05	-8.95	1.81852	2.72777	0.266128	1.29828	907
5.03781	-8.85425	-2.71805	-2.20961	-0.934046	5.1055	-8.72095	5.15	-8.8	1.8165	2.72476	0.266128	2.52948	908
5.15749	-8.72107	-2.75211	-2.27363	-0.942366	5.26299	-8.64398	5.25	-8.65	1.8165	2.72475	0.941488	2.52948	909
5.27399	-8.61068	-2.76026	-2.34219	-0.965269	5.34134	-8.5519	5.35	-8.55	1.82159	1.8216	0.941488	0.324457	910
5.39249	-8.49412	-2.77911	-2.39743	-0.965393	5.43218	-8.43885	5.45	-8.45	1.82157	1.82157	0.250741	0.324457	911
5.45315	-8.36842	-2.75593	-2.3782	-0.857633	5.5122	-8.36624	5.5	-8.35	0.908054	1.81609	0.250741	5.52518	912
5.56099	-8.2614	-2.7575	-2.42169	-0.854051	5.54143	-8.23537	5.55	-8.25	0.908054	1.8161	0.0563991	5.52518	913
5.70514	-8.18034	-2.76994	-2.50626	-0.910507	5.72065	-8.20245	5.7	-8.15	2.72851	1.81902	0.0563991	1.57937	914
5.83433	-8.08248	-2.784	-2.55412	-0.907049	5.85207	-8.0316	5.85	-8.05	2.72849	1.81899	0.156978	1.57937	915
5.8842	-7.95346	-2.72477	-2.49132	-0.731526	5.99121	-7.96746	5.95	-7.9	1.81851	2.72777	0.156978	16.0875	916
6.01402	-7.84461	-2.75125	-2.52616	-0.723909	6.04955	-7.75139	6.05	-7.75	1.81852	2.72777	0.542164	16.0875	917
6.11572	-7.7395	-2.73698	-2.5262	-0.65999	6.20599	-7.74241	6.15	-7.65	1.81739	1.81739	0.542164	2.31629	918
6.2424	-7.63807	-2.75325	-2.55571	-0.6523	6.2473	-7.56333	6.25	-7.55	1.81739	1.81739	0.305876	2.31629	919
6.33956	-7.52828	-2.73306	-2.54056	-0.570978	6.39144	-7.48582	6.35	-7.45	1.8164	1.81641	0.305876	3.56054	920
6.46257	-7.42991	-2.74299	-2.56401	-0.562878	6.44526	-7.36223	6.45	-7.35	1.81638	1.81638	0.264787	3.56054	921
6.58796	-7.34264	-2.74398	-2.58597	-0.547961	6.66209	-7.31025	6.6	-7.25	2.72856	1.81904	0.264787	0.192357	922
6.7242	-7.24098	-2.76949	-2.60656	-0.537348	6.74856	-7.14204	6.75	-7.15	2.72856	1.81904	0.575225	0.192357	923
6.82315	-7.13204	-2.74327	-2.58018	-0.44858	6.83447	-7.05268	6.85	-7.05	1.82066	1.82066	0.575225	4.24586	924
6.95719	-7.03499	-2.76265	-2.59723	-0.440303	6.97717	-6.96144	6.95	-6.95	1.82065	1.82065	0.323716	4.24586	925
7.08241	-6.96325	-2.7723	-2.62349	-0.447818	7.13677	-6.88363	7.1	-6.85	2.99976	1.99984	0.323716	0.160472	926
7.21425	-6.86591	-2.80483	-2.63359	-0.434532	7.2552	-6.74652	7.25	-6.75	2.99976	1.99984	0.88757	0.160472	927
7.27331	-6.73377	-2.74641	-2.54622	-0.260628	7.234	-6.59525	7.3	-6.65	0.999384	1.99876	0.88757	17.6452	928
7.38094	-6.63523	-2.75528	-2.54613	-0.248136	7.33491	-6.53948	7.35	-6.55	0.999369	1.99874	0.609704	17.6452	929
7.56632	-6.61368	-2.79991	-2.66311	-0.412265	7.67988	-6.69347	7.5	-6.55	2.72747	0	0.609704	15.6005	930
7.69379	-6.54805	-2.78716	-2.68515	-0.412293	7.64389	-6.55777	7.65	-6.55	2.72745	0	0.138136	15.6005	931
7.79643	-6.45444	-2.73947	-2.64804	-0.311976	7.94309	-6.60222	7.75	-6.45	1.81623	1.81624	0.138136	7.6761	932
7.91695	-6.3765	-2.73118	-2.65799	-0.305628	7.84566	-6.34021	7.85	-6.35	1.81623	1.81624	0.336937	7.6761	933
8.06089	-6.31958	-2.74603	-2.69883	-0.346836	7.9171	-6.24084	8	-6.3	2.72648	0.908821	0.336937	1.55714	934
8.18992	-6.25176	-2.74057	-2.71364	-0.343081	8.14601	-6.23101	8.15	-6.25	2.72645	0.908817	0.124215	1.55714	935
8.26492	-6.13263	-2.6581	-2.62761	-0.172821	8.37368	-6.18614	8.25	-6.1	1.81898	2.72847	0.124215	20.5835	936
8.3881	-6.03979	-2.6673	-2.62404	-0.160046	8.35502	-5.95811	8.35	-5.95	1.81897	2.72844	0.429865	20.5835	937
8.54252	-5.99418	-2.7005	-2.68359	-0.244072	8.43843	-5.87193	8.5	-5.9	2.72647	0.90883	0.429865	5.20734	938
8.67163	-5.91608	-2.70425	-2.6885	-0.235875	8.64201	-5.86567	8.65	-5.85	2.72645	0.908817	0.187489	5.20734	939
8.77168	-5.81594	-2.66375	-2.64324	-0.144348	8.76652	-5.75601	8.75	-5.75	1.81789	1.81788	0.187489	5.50629	940
8.89431	-5.72613	-2.66997	-2.63816	-0.131775	8.85198	-5.65134	8.85	-5.65	1.81789	1.81788	0.407238	5.50629	941
9.0258	-5.65332	-2.68047	-2.65157	-0.145929	8.91028	-5.47662	9	-5.55	2.73109	1.82073	0.407238	0.770201	942
9.15438	-5.55691	-2.69636	-2.64334	-0.130068	9.13482	-5.45989	9.15	-5.45	2.73106	1.82072	0.555821	0.770201	943
9.26043	-5.45541	-2.66959	-2.60227	-0.054687	9.32693	-5.39468	9.25	-5.35	1.81796	1.81795	0.555821	3.63105	944
9.37928	-5.35376	-2.67916	-2.58835	-0.0383931	9.33045	-5.26019	9.35	-5.25	1.81794	1.81793	0.620414	3.63105	945
9.50859	-5.27488	-2.68928	-2.59654	-0.0513212	9.4498	-5.12838	9.5	-5.15	2.72905	1.81937	0.620414	0.467417	946
9.63735	-5.16288	-2.71505	-2.57957	-0.0321426	9.63754	-5.04328	9.65	-5.05	2.72903	1.81935	0.824991	0.467417	947
9.70034	-5.03074	-2.66107	-2.48144	0.125038	9.83281	-5.00671	9.7	-4.95	0.998666	1.99733	0.824991	15.8013	948
9.79763	-4.92667	-2.66869	-2.46075	0.138689	9.74856	-4.84745	9.75	-4.85	0.998656	1.99731	0.480067	15.8013	949
9.90341	-4.82211	-2.66386	-2.43459	0.167797	9.96003	-4.81123	9.85	-4.75	1.8172	1.81719	0.480067	0.532611	950
10.0024	-4.71327	-2.66197	-2.41469	0.177819	9.93394	-4.66432	9.95	-4.65	1.81717	1.81717	0.379381	0.532611	951
10.1068	-4.609	-2.66039	-2.39507	0.192939	10.1357	-4.58625	10.05	-4.55	1.82042	1.82043	0.379381	0.139175	952
10.2032	-4.49482	-2.66186	-2.37354	0.203172	10.1444	-4.44253	10.15	-4.45	1.82041	1.82042	0.335085	0.139175	953
10.3428	-4.42312	-2.68649	-2.42236	0.10854	10.3185	-4.35401	10.3	-4.35	2.72672	1.81782	0.335085	5.35057	954
10.4533	-4.30819	-2.70023	-2.40733	0.116799	10.4496	-4.24828	10.45	-4.25	2.7267	1.8178	0.206324	5.35057	955
10.4931	-4.14863	-2.64804	-2.28599	0.296152	10.5826	-4.11494	10.5	-4.1	0.908764	2.72628	0.206324	19.4178	956
10.5826	-4.01864	-2.65994	-2.25816	0.306761	10.5542	-3.95161	10.55	-3.95	0.908764	2.72628	0.299395	19.4178	957
10.6678	-3.89518	-2.66113	-2.22898	0.324266	10.6618	-3.80699	10.65	-3.8	1.8194	2.72911	0.299395	0.204449	958
10.757	-3.751	-2.68657	-2.19816	0.335752	10.7602	-3.65417	10.75	-3.65	1.81939	2.72908	0.537059	0.204449	959
10.8653	-3.64563	-2.69761	-2.2153	0.279146	10.8593	-3.57039	10.85	-3.55	1.81839	1.81838	0.537059	1.82233	960
10.9508	-3.51356	-2.70765	-2.19309	0.285219	10.9375	-3.46792	10.95	-3.45	1.81838	1.81838	0.128163	1.82233	961
10.9949	-3.36066	-2.69338	-2.11291	0.385096	11.0183	-3.30073	11	-3.3	0.908549	2.72563	0.128163	5.33227	962
11.0693	-3.2139	-2.7116	-2.08331	0.392334	11.0672	-3.14607	11.05	-3.15	0.908549	2.72564	0.262492	5.33227	963
11.1194	-3.06672	-2.70945	-2.02901	0.442383	11.1054	-3.01303	11.1	-3	0.90888	2.72663	0.262492	1.25659	964
11.1768	-2.91401	-2.72348	-1.99439	0.451353	11.1428	-2.8481	11.15	-2.85	0.908863	2.72661	0.308539	1.25659	965
11.2249	-2.76795	-2.72473	-1.95367	0.474583	11.1758	-2.69942	11.2	-2.7	0.909988	2.72995	0.308539	0.305681	966
11.2738	-2.60971	-2.74157	-1.91856	0.482161	11.2495	-2.5409	11.25	-2.55	0.909988	2.72995	0.2998	0.305681	967
11.2295	-2.41501	-2.74227	-1.75019	0.708545	11.4549	-2.46508	11.2	-2.4	-0.907692	2.72306	0.2998	27.2221	968
11.2398	-2.26047	-2.7411	-1.70255	0.716491	11.1705	-2.24061	11.15	-2.25	-0.907683	2.72304	0.278021	27.2221	969
11.35	-2.16215	-2.70317	-1.80237	0.495327	11.2202	-2.08176	11.25	-2.1	1.8219	2.73284	0.278021	25.028	970
11.3773	-2.00795	-2.71192	-1.77032	0.499189	11.3536	-1.97104	11.35	-1.95	1.82188	2.73281	0.106152	25.028	971
11.3684	-1.84815	-2.71402	-1.69916	0.564917	11.224	-1.77367	11.35	-1.8	0	2.71996	0.106152	2.31177	972
11.3819	-1.68825	-2.72624	-1.66392	0.567912	11.3661	-1.64386	11.35	-1.65	0	2.71993	0.123483	2.31177	973
11.3791	-1.53412	-2.72919	-1.61738	0.589866	11.2691	-1.47976	11.35	-1.5	0	2.73448	0.123483	0.366923	974
11.3762	-1.37666	-2.73656	-1.57959	0.594377	11.3391	-1.34511	11.35	-1.35	0	2.73446	0.128871	0.366923	975
11.2626	-1.21372	-2.7657	-1.40395	0.825615	11.2507	-1.19626	11.25	-1.2	-1.99969	2.99952	0.128871	28.0744	976
11.2233	-1.07125	-2.7711	-1.35424	0.832843	11.1532	-1.04324	11.15	-1.05	-1.99967	2.99949	0.303845	28.0744	977
11.156	-0.928001	-2.79016	-1.27302	0.892344	10.9697	-0.89157	11.1	-0.9	-1.00006	3.00024	0.303845	2.22462	978
11.1049	-0.785819	-2.80183	-1.22395	0.895383	11.0654	-0.742685	11.05	-0.75	-1.00006	3.00021	0.183899	2.22462	979
11.0007	-0.635769	-2.83617	-1.11611	0.986579	10.8913	-0.655608	10.95	-0.649999	-1.81771	1.81773	0.183899	4.95508	980
10.9141	-0.50821	-2.82374	-1.05262	0.996292	10.8418	-0.549005	10.85	-0.549999	-1.81772	1.81773	0.371648	4.95508	981
10.8233	-0.377569	-2.83117	-0.984532	1.01753	10.827	-0.442912	10.75	-0.45	-1.81842	1.8184	0.371648	0.327741	982
10.7212	-0.271399	-2.80813	-0.917758	1.03025	10.6642	-0.353413	10.65	-0.35	-1.8184	1.81839	0.551	0.327741	983
10.5537	-0.164158	-2.90187	-0.769379	1.18353	10.5503	-0.248633	10.5	-0.25	-3.00035	2.00024	0.551	18.1696	984
10.4297	-0.0887119	-2.88159	-0.694773	1.2006	10.3487	-0.171899	10.35	-0.15	-3.00032	2.00022	0.742761	18.1696	985
10.3243	-0.00712813	-2.85556	-0.643644	1.18465	10.2559	-0.115293	10.25	-0.0999996	-2.00053	1.00027	0.742761	0.665429	986
10.1947	0.0493125	-2.83393	-0.568058	1.20342	10.137	-0.0462889	10.15	-0.0499992	-2.00053	1.00027	0.69721	0.665429	987
10.0933	0.114839	-2.78328	-0.527439	1.17086	10.0717	0.0165033	10.05	9.49949e-07	-2.00009	1.00004	0.69721	2.22935	988
9.96212	0.154283	-2.76218	-0.452115	1.19041	9.92833	0.0556031	9.95	0.0500011	-2.00006	1.00003	0.615635	2.22935	989
9.81896	0.20128	-2.79435	-0.370848	1.22361	9.8478	0.0279858	9.8	0.0500011	-3.00025	0	0.615635	1.99746	990
9.67736	0.201618	-2.76153	-0.280264	1.25786	9.65029	0.0372757	9.65	0.0500011	-3.00024	0	1.58307	1.99746	991
9.53216	0.230148	-2.78919	-0.205114	1.27607	9.54682	0.0997641	9.5	0.100001	-2.99825	0.999409	1.58307	1.1217	992
9.38429	0.226883	-2.779	-0.120351	1.29893	9.33515	0.138463	9.35	0.15	-2.99825	0.999409	0.58568	1.1217	993
9.26929	0.213635	-2.65805	-0.0499992	1.29253	9.46113	0.134275	9.25	0.15	-1.81915	0	0.58568	8.95595	994
9.12449	0.203181	-2.65051	0.0294799	1.30238	9.13787	0.161547	9.15	0.15	-1.81913	0	0.108861	8.95595	995
